X1;X2
-1.3569150796016989;-5.12544632100443
1.4331918157942962;5.927554684789505
-4.5952945088146855;11.625514006772953
2.1422530024986104;4.362098433080732
0.9192651391582864;5.084267805270702
1.205439214083897;-5.550359745362121
-0.8950795857044089;3.197074044642393
0.357937881755229;-6.8799211295770135
-0.30690865326521244;5.784277582818925
0.31846278576610026;5.460802463872969
-5.335600228387324;9.448979286085656
-4.343332755669004;10.36539429008548
4.923592432108607;-10.520745553154695
-2.248709504869397;-4.390513433226158
5.618277191518162;-10.84455655122396
-0.09946080974922977;3.184686156448581
-1.832288067352712;5.22512889600692
-3.5176758548964377;9.611136733937917
5.057767677313079;-13.248072461585028
-6.886987204459;11.87112669437137
-1.6186484693989849;7.74369805579609
-4.749163570198529;8.337161856871443
0.5210994810564764;-4.999001281569484
-4.054151540934357;2.419675285563687
0.5511018433690424;3.848124697573627
5.80985219149756;-5.245395872540768
-3.5803424242050563;11.2387521260207
5.544865535557997;-8.851638518470416
1.348522553146997;-5.061090863990228
-5.00045456711765;10.46136121462185
2.0926137395593205;-5.796296394285249
5.0395371093057495;-1.971878188049354
2.9319474461310073;3.630779881880102
-3.786542693645652;8.80266905947613
-4.640082559730797;9.185996010038778
-5.101663246121877;7.821906732358928
-0.7522923478698564;-5.667933124076942
8.65275444016084;-9.973535192156923
-2.0889822406566645;8.323891121514903
5.356396512450178;-9.28655389091141
-3.10085752706288;6.567885586318599
3.1448988710894645;-4.990491829828265
4.413190977389883;4.851207110430908
-0.3303983234187643;-0.45564305673728
-6.465051829977463;4.201263982214237
11.708239001806092;-12.038826546595466
-2.067547433652585;-4.47517532832859
-0.6175709145201261;0.8034743995558706
0.21796869141764105;2.500298293629887
3.4957250790009904;-1.0515341504395952
-0.5756107334001853;-2.3130264270148917
7.005823281895453;-8.0910438201073
6.126195910127333;-8.057818032069827
-0.20332517364741498;0.1095329235912228
7.660864730184381;-12.202939167428259
0.6312299689339433;3.114710523843419
-0.14370046036351097;-5.393514046961748
-0.5986115937287405;-1.4413888185234383
-0.38420116159820283;8.302442442631287
1.694403758408279;6.252379578370216
2.273623569462034;-5.836852157249972
-1.4026333740739503;6.569067310746707
-2.3205232000580627;11.740990241850382
-0.11426285500264638;5.1191896618606165
-0.2860511314722253;7.872356955060168
5.521164126953768;-10.570707611816578
1.9385476010966292;-3.5750127867005763
-0.19611248043065976;1.6794763509705164
0.02874267985875284;-1.3662444521978703
-2.0960623785881842;1.6520294184684148
5.839288207002325;-10.560014842311721
-3.4828517342790506;9.288772356018587
-1.820338152199875;-0.9860288994651571
-1.9396951397689686;6.531214319442727
1.751879269614784;-4.349459958848636
-1.583367754491206;11.084726543842947
1.6388190250529813;1.350753942373994
-2.5844233744175513;-1.0398363044566827
0.6704167850633923;5.198051640699708
0.8402312405319708;-5.528494709820114
6.111864232058397;-9.178642498467125
5.7944730422856345;-11.115578024464234
-1.2167900778473144;4.787606152918357
7.35431586771132;-7.307753248484241
2.903050147358542;1.5178706484836217
4.019456948424583;5.490386575182856
-2.813991461709938;9.572502567242276
-6.202913439365634;10.189406263025
-2.066443865949538;-1.626374077190233
-1.0227728586572318;8.834647434179297
2.76141322649894;-7.142922897916101
1.5980778373897921;6.203735828689134
0.653854732377821;1.37883658883234
-4.502679022245553;11.329433840830328
-7.044241752721828;8.417157518928148
-1.2939400416171685;-4.6123256955041985
-1.0192571474961287;4.215918060227931
4.885946733822209;-8.203169524881714
0.43454792622500926;5.1692813752838385
-2.1891103305037607;10.048127848124091
0.15059376940883715;6.246700747436832
-0.6463108199629909;-4.035259153643079
8.55866354005908;-11.671272996475077
-2.6483400596576967;-3.632264537508542
9.704543940400304;-9.303856458248683
8.022926454630763;-11.020076579373443
-2.424744422157291;-7.314434826953116
0.03118449211560695;-5.920104336160939
3.956263301976134;-11.361831506192603
4.782346605173963;-9.178073995093825
-2.2564866693968932;9.81622718023301
0.20952196187498281;6.173376828359567
-3.789883253807097;4.482205351634824
4.6688117264636695;-9.167267107885287
-4.307576332268335;9.822834533564372
-0.04577334485291312;4.598752029631156
1.9378390826378944;-3.8601802083739143
-2.6351915600114775;5.768409651005939
-2.0181776444063884;7.488478196788796
4.60711480135409;-11.555129991436683
-4.665787103665121;10.261307732825534
1.335757094310514;0.5214611243644081
0.03762441547470319;11.591637679831162
8.493810790498447;-10.532905216825196
-5.258603651076384;6.690721114668704
8.522705025656297;-8.698643565763906
9.901042614635408;-11.198627013569688
9.563440866814238;-7.800369507494869
-0.4838507382086975;-6.50994644211176
5.757968768354473;-2.4811977771996423
-0.6611594170968051;5.164416000455587
1.3070729164369914;-7.611505356272849
-0.25507982856751954;-2.8994432864638933
-2.448646119555654;8.042006136921046
-1.7734686758186782;-3.6771624074058042
2.351364537187441;5.688300885474954
10.907292458389744;-12.461565330591714
2.0952235338877125;-4.89822523855347
-0.2234070680605631;2.44374916949834
7.817575461612048;-8.242612374588099
8.506073230103897;-10.198320762247116
1.8785072559204938;8.015248822850051
-3.8023949890017734;7.956097562518086
0.30211977551472735;9.00448277612542
-0.7119889625734568;11.776511059454613
-2.5431135567954257;9.909391864767098
1.8282041212147135;-4.273824515177495
1.091215211465209;7.520644475740529
7.520994205240914;-9.547942359377185
8.537910368055833;-8.422140047301978
0.49018892089600086;-2.199931595428847
-1.4816619866327032;-3.424910183063642
-2.979102424782819;9.367214639517321
1.373934421222125;10.724756455929064
8.17105082243739;-8.28251349126005
-1.6176314622557202;-2.392358344688338
-1.56092607167363;4.111083897625663
3.9523057517028315;-9.864471687887255
-2.998077548308778;5.968620880476998
7.424407464865538;-9.933628485681325
8.86520915794243;-7.466716449259542
8.979398890522097;-12.330936757993348
-2.967966654770543;7.908188184450491
8.37820866559557;-11.73482473325247
1.855458456107172;-5.6483266278916275
3.9670444765606407;-9.054681350752741
-3.9231208984643695;8.70784295609544
-2.8355159451537357;7.33556522624461
-3.2313328948989937;8.621357170356708
-4.856771057886155;9.429930114604929
-1.3034199627798004;-6.297656095978941
8.342867175600414;-10.914676946891605
10.335018784108067;-9.684651933070374
-3.3172395390029137;11.496222433746528
1.0518984249776724;-3.3044980186392774
1.2789696874467822;6.458199099630381
6.631988182860912;-10.463888458142373
-5.987172413920877;10.230523807198045
-5.263574219965099;7.92546445332032
-2.5083761566361007;5.554758060995678
5.904066943914432;-12.014356162008166
-1.811134072233588;-6.496400952162363
-0.5778232366533225;-1.913198860696992
2.713149626848569;-1.7926438704880299
9.215743672117416;-11.9736766209947
-3.814006060491934;9.888042151607644
-5.863198748981651;9.364419739911908
-7.586997138399089;12.328062594155373
-4.73056074721173;10.258976971000001
-0.906134541394013;-4.12328434319768
0.508220984483177;6.538918061285547
7.969930806578744;-16.089243807593995
0.5392851511692436;-6.066138251875786
0.6517480665380864;4.448974655530213
-1.7942270483901184;7.898428291642739
3.0209372375357444;-5.437436492930465
-0.3883996212461912;0.4553709098221832
-2.4472101544324234;6.3349647216443286
5.956700492661497;-7.574957378310918
-0.8738567736718823;-3.550572443182326
5.425837936146597;-4.116212431375158
5.942517644068406;-11.049733600222543
4.036625247367772;-11.10880996671364
2.43440519920385;4.605245320216574
2.838407830164067;-5.691988194053264
1.3596234779332779;-7.097753030858607
-0.9446110607641169;-5.66545290788261
7.005854862014111;-12.506159974772084
-2.8022931412419805;8.840535574203477
6.957675692949949;-10.436658263879169
-2.620242862439802;10.805691629534923
-0.3716533580307997;1.8518541297634892
-1.8954010534157901;-3.8800599490243095
-1.8554209389167904;11.097629462425536
7.126191651588895;-7.111676175264694
0.7511345864216032;3.8027230496905244
-5.107672330953556;7.939253178181613
8.976992322153396;-5.945376620776537
3.1935779309522543;-7.232910245322434
-2.3867946400618303;11.685350207000656
1.7703499372457627;5.146622648964319
-0.3350740705387534;4.954033594156335
7.04961355874961;-6.98564480869847
-6.052963807884356;11.364295747639392
-5.169408990752949;10.995444436104156
3.2333216889276915;4.8108600460958
-2.1936542391346827;13.737053798996257
0.7906711514354834;-5.258168216573986
-1.2336501909577684;-5.284494683412108
1.6127917149620672;2.6221427837096014
2.359845100711847;6.182759087505483
0.06706950356083086;9.837186520704767
-4.366496674614952;8.784072075587513
-4.50397197991757;9.288840569144138
-3.442028587252188;8.521025893251235
-5.922838785253096;6.9195557432501635
-1.9128584150379322;9.595890838813757
-3.9900994320740852;11.138288739964858
-0.4084586995116941;3.45458075009032
-3.689949717353807;-0.7148635769847282
-3.8094920635189524;5.339907662332741
-0.5406686893070998;-3.9389160330872484
2.235495168053233;4.006696885086735
3.50987130373853;-7.654520473552549
5.418902506642916;-10.315901996218274
0.38466191376413406;3.66368040487263
10.17342801152068;-8.049703793837084
1.484999569321724;8.580222786976755
7.817974418281291;-12.733835126120987
1.6032534596981667;4.922563667858678
-2.427321707765299;0.19744595616113214
-4.305528141587717;7.744491519292232
7.984552842075539;-9.606794837311774
4.708346635950974;-4.888478040780904
-5.062448412124553;5.931785541431227
-3.8498091259235863;10.493898822735995
8.134761336196553;-10.65309428646139
0.8589148480859325;5.709255131227668
1.5674440034153512;-5.762057669444201
0.4376367657270883;0.19538216330869673
-1.178006573887363;3.744105020908246
-1.1448297443541344;5.886707966723203
2.67062561914247;7.009045854731674
2.1393056310404304;2.811591510327537
-5.418758326908635;10.06109367449157
9.234992959305002;-10.931178221853578
-5.980721044677835;9.98234449393191
5.4990146478648025;-9.334212996848407
8.084435484590752;-9.331051037840304
3.581004457984886;-12.769726938988356
0.3161343410856232;2.1396056201816056
7.897705605375133;-11.592829717777454
7.347517110883666;-8.686210849026734
-5.9237383583873235;12.896355503864214
3.334736737163828;4.69155853670449
-4.930217654222248;9.298260465088118
5.226151229906413;-8.76021935016578
8.100979800347053;-8.988996146522503
-4.711175810314053;7.146114892938257
-1.8857837637519383;7.632254950322767
7.024289652486252;-7.291312489755491
0.6952255405321266;-4.358435286014703
-1.8295609382513;9.920522034090595
1.581375137229117;7.88224965541291
7.839982770658556;-7.1964387417270785
-0.7819602639829035;6.269174770077027
3.477487330578545;-1.8358229691731471
10.055351414659881;-8.045946768032936
-0.8368811219532464;-3.65497092426962
-5.475813799023695;9.071233370659659
3.661062043213666;4.8304192998231805
7.331243827659359;-11.687686696352475
0.2074584016553619;-1.30035865512113
4.371516722688572;-11.610363975582644
6.630195924653728;-5.9552730802912475
-0.5541299991195539;10.078559408527504
6.478878427212158;-11.294064268637017
1.327931792045307;-3.0112545447567105
-6.790924451966839;6.74303172908895
1.3509144454364659;6.133547744041511
2.9658348390398377;4.887571763270258
1.9436558253860161;-6.997720452705558
8.087260566662218;-8.207865493473673
0.9271284573088934;-6.1754401579592315
-2.214768677571509;-2.8396956368992354
-1.6765196202943653;6.185853223746353
6.42607741861839;-8.168447777751895
7.476539136320183;-9.040098668154027
2.6253018529246694;6.470492234752285
-1.288870658542987;5.965163123766482
-1.8061592981040504;9.52746642394181
0.23507624832001406;5.278039756695541
0.49596120880507605;-2.0591129694789494
2.292175496770028;-4.052627208955718
6.826914576724924;-6.668222810677449
5.672004687207216;6.013708750970735
-3.2342140685281175;-3.495083283512925
10.644377807729306;-8.778040362069238
0.5943578457319549;6.327795408882131
-2.373190107499565;9.963435983289811
-7.54901343591809;5.356582239325612
-4.9147710699804295;12.565589426622186
-4.045439040413921;6.178895564968796
-0.45889181127198675;-1.3532255820293702
-1.072713741540523;2.198056827552056
-1.0380633586392416;-2.9337523097820397
1.9008155446900994;7.019172774381019
7.5750077588289955;-8.612035160188903
-6.420653460985569;11.643025865088324
1.0952626865417188;5.163342749708535
-3.331065150823181;6.266938182359665
2.1109776426883657;4.111444832552302
6.216782601403148;-7.139141616093939
-0.2987200715816768;4.942937757244951
-0.0005238868729871005;7.505599173164626
-1.1935721673206725;5.827934349749084
-5.955085425228338;8.76626266158414
-7.374153330126731;8.055100014823225
0.7045114309864984;4.323666015322865
-4.18351324847881;10.015564099446195
-3.3599598323668767;9.300710605369288
-0.6988184323660064;1.422727673678672
-2.9241038073819623;4.335898353492021
0.4987403815063237;-2.798644415600243
-1.1611494316619686;-2.8681836855276392
-0.12926915561908264;-3.829841934765604
-1.4419533459253575;9.393616434051328
1.695163352671152;-2.7399129202445014
-0.4145165168766326;-6.152642830881193
-4.3825079149089765;9.682173375561405
6.8044248981199855;-10.380393713793605
-2.7537491902189246;-5.4246859411029344
7.444628685224619;-9.338547604662914
-1.61806910995219;-1.9264689313362287
-3.4371803038135695;6.827258597482495
-5.729470439541549;6.672498510843023
8.519409227158137;-10.673609979093493
-1.8615805535102457;6.5047665001573085
-0.7427974320266248;5.883082401697773
-2.155564024365647;8.17223962695688
-0.1665021623003058;7.362833561547897
2.973403623272102;-5.639759878646776
-3.562878579210901;6.385376564836996
-6.968338808837265;11.241126973614364
0.761830684672228;-5.450657452535553
8.170575166132181;-13.726020099790569
-0.9152606724080647;2.397909753218538
-2.723470369140386;5.885519943488022
6.250054087582146;-10.740798762314109
0.13783216827880068;-4.595826048517039
2.1254530581087483;-6.109286464037301
-1.635571068221645;-3.1164908480816425
-0.11329417445820239;5.660700634628883
-2.571448001277824;9.709471922228083
-2.106541854669756;4.739190683937556
7.344487204519244;-12.05259212123501
-2.8597340611102116;3.7321215718728133
0.6639044955881483;2.321479641923435
0.7460112521490162;5.614411064048698
9.276684897330444;-10.216156926309107
0.932383410132849;-4.040634038531048
-4.552854248553146;10.338568800437077
0.5366895330540862;3.1068153189806504
0.17100816262767377;5.679853446578659
-6.116678206450397;1.6316468302736085
1.7058262127140555;-8.376180219916385
11.15632043242223;-7.911106727406791
-3.2563116683440967;-5.073287734405721
-4.267802933755839;6.542166911008256
-7.706241848012882;8.424544742552245
4.494297079018504;-8.206618200453281
0.04836728664514395;-1.3832906910097886
-1.7410580398791842;6.548785435110841
-6.754604279655966;10.845994603263623
8.314600524276853;-9.578225384053802
6.3995624335147445;-12.437357092869686
6.7189459813167955;-6.684622284653537
0.363367118222641;6.009004392873924
-0.5080115940090135;4.185773644123129
-0.24721687183011742;-3.9519646467029714
0.549679863015167;-1.2509584026618614
-4.423975602188642;9.32446845761421
-0.5920893953752231;-4.561430531503721
0.32040915662239394;2.742122303245199
1.534542587748677;-2.0382455738868277
-1.0618121835490297;-3.317512066230839
-4.483032565455927;8.590714769755445
-1.1434976811197626;4.668983431850895
-2.631336299336388;9.53320568181549
-1.0628330395934855;3.7545508395064164
-3.4523166297122145;7.362117464902408
-5.164760463993919;4.7962460757066205
0.5233107381778634;-1.796082861335043
-3.3279834203485974;10.218347665222485
2.3086337167720754;3.8043704550418447
-3.943895057998456;4.370040663505956
5.794593456159911;-8.57959906166531
-0.17354870902732566;0.7423688486166391
-1.1466778880020678;4.184988572428286
-3.0453656683379045;9.181088791421933
-2.5745778634467595;3.5973913017505605
4.584083909712972;-8.717599530778482
-4.092169004431141;3.2477198044231397
-0.10585345601709756;-8.538420601871117
6.594405521158449;-6.645280616071487
-5.154444460230142;6.1353919055519555
6.153862588850213;-11.838908408712404
-7.987337103398211;11.66690053019755
-0.041501745646071786;-1.7928541369696556
6.824536460627581;-9.626389527912531
2.4586614034566256;6.510609203751196
6.5027709156607845;-8.123405806522408
0.3485810490392278;-1.9454629604608293
0.2350409601029403;-4.547286348959429
3.3467299221153226;4.421000550179805
9.224282331248572;-6.796130308675469
2.2273759171707397;-0.10861031095342
9.457172832134955;-9.442229927778174
10.782326795617609;-12.454350973444015
-6.748704800405269;9.569289636146753
7.4121256563399545;-9.476359169575472
0.9431154793526565;-4.141103352615339
10.19830719769396;-4.972314997718946
0.4150425965345259;4.340749736425777
8.493502299869624;-8.884789888389214
-1.7947683592535784;-6.292513378671568
2.2326128959554152;4.472573570893371
2.297413676118157;8.049499763405267
-6.617966880564064;6.960209480376271
-3.50201435762366;9.492515459800135
-0.8408686606362143;-2.842152366392785
8.084205781268027;-8.817134596186492
7.560712062184186;-6.018260703347662
-0.8375432352983478;7.632359171353547
4.884562449576187;-12.719830778116304
1.0829151502171777;-2.4954078826109494
-7.9238050827894035;9.959071765105177
-3.133949644598912;7.61245758724522
2.167299905816393;-2.754985206930169
-3.5691989396658217;10.476342310274394
-3.0084083697689423;7.053866131254313
0.07291880776557208;-4.722037418529719
-5.544000744637771;9.462377239020801
9.145222624580512;-9.04404496136351
-6.100505606396804;7.570020423724667
-4.857507112851034;8.856601012995984
7.1480360327970045;-11.220516625417408
-1.1585482184375446;8.881237417420671
-1.8221875082111492;9.380039937139038
-2.2686707573435747;11.723932200586976
5.15383376255186;-12.472858369500578
-1.8722720634195618;6.7478051900196885
-7.749622985570753;8.878424415862321
6.187657229681816;-11.80661991323754
6.68322039361555;-10.668454770740457
-1.6872220056904363;9.293872757189032
-3.0342434714071804;9.218118342724495
8.835737304073584;-9.714651211167649
0.20077631943099028;3.6212585754716526
1.2932801585468872;-4.34958445362441
7.650286442332009;-7.98730313320692
8.40008463650436;-9.14262734973069
2.277116219129316;-0.97903047069078
4.423824598219369;-2.865522175282894
-1.0296229222265765;-7.957077349182471
-2.837936540095978;10.674756368220615
0.07426122817936395;5.416645591039425
1.3129427080549079;10.069636826200757
-2.6217901715575405;9.831696168678091
-5.73450235682363;9.244181998901098
-3.2006772906546033;8.6540079202733
-4.400239955536265;11.1093296395328
-2.61065979191196;-5.748467919080687
-1.9345833279929558;-4.130673908028705
9.774543905562652;-7.4233249041565275
-1.9273792065449504;9.059759724646646
1.306740510013556;-4.449770097526908
-1.6348451803794604;-3.7534530512614777
-3.8678449968113027;3.546438815228589
-3.8554773374589226;-2.3510911166309043
0.5360495472193993;-2.579126298572203
-0.8807258453664304;7.613569601270685
-0.5878063670984215;-9.378297971928308
-2.144318116943487;6.637786499212213
-2.86388915245168;11.158726098410321
1.1781321766091148;3.892430698504783
7.700556517921525;-10.465955206163185
-2.1329809911681448;-6.99571656081263
7.727223406469268;-13.896181403545441
-3.4604692602092637;10.691650027111393
0.012208509377200638;10.505431425385465
0.302774733806286;5.866719228390228
-5.810677953497853;9.812758189519291
8.340887638699535;-4.9029703095025905
-2.4071844610240842;3.303727562395841
-0.27641114733564487;-4.2110920063484105
-1.416156837640446;4.9073401145852555
5.826073459143894;-10.098172271943392
-3.9340443793323705;6.255968160231292
-0.18926382015237436;-4.915672276195519
-2.5137581143298604;-1.3798766284312731
5.482269748697466;3.130374459874269
-2.5123327615353217;11.088362266372672
-0.2930400595638031;-3.151960547868608
0.12402094653985918;4.257653186322375
7.022985784124566;-11.99338443859435
3.520017344871375;-10.591812749234403
-1.4236746701705167;-2.7236506190249345
-2.5771648357212054;11.007779455625077
-0.2478391525880218;-3.4132952139985147
-0.6144417531297455;7.222024822893433
-2.3003304294113014;-0.049697184919151205
7.106015702457207;-7.950936583121858
-0.21816573396368627;1.6619170189872419
-1.4249466372041608;5.761394674633344
-3.3812446437919155;-0.3011948195956684
7.3065830258571545;-11.83723752656899
1.0707707012674397;-3.609821007287766
-1.3887148230885333;-2.316195308846055
6.414424916335785;-5.888238919418957
1.8655137793568752;-1.1479068444889302
-0.605933006329695;11.555977023360173
7.19744925411887;-11.90903550202386
8.899365226149854;-10.048039223703244
2.646526390405069;-1.6509331016389404
-0.8437984381019552;6.56105962093128
4.04568975826906;-11.003672463700347
8.56540269628657;-8.888306263760068
-0.5856223201144598;8.116404599967836
9.239971512870174;-13.151721287008423
8.321757548154629;-12.048119179764747
3.528135681615125;4.319437610199271
5.031353702119811;-13.930678051028593
-4.848737761810348;10.707628878056509
7.698659684269207;-15.745429998768028
0.3190290871014707;8.983021605474754
1.9500249114370538;-3.975883610008003
-1.8212472869651024;10.905005501075017
7.751903864607563;-9.178543878922229
6.338955935984646;-10.171133969772074
-3.4481684444708955;9.922956773835296
0.3230891588640252;5.455013874540538
-1.2178848111165286;3.26772189012632
-3.5101113900383485;-3.315916247126504
4.300798370072741;-9.646956994363974
-4.882617204774657;9.643861962794295
1.0807348169484148;5.364641976518073
5.4984807328198135;-8.343516064780474
6.299019953482041;-11.556975210473162
4.096501140162031;6.169397119499609
-3.2628638229283613;9.319879725363323
2.4276097047048646;-6.921734836362896
-2.3272359143697283;11.271010109361997
3.2871895001931595;1.8688622757673214
11.448785345845085;-11.852431092444096
-1.4624495248710048;3.9984107665164297
3.132111308695482;-4.614339667436824
-0.3081027358326711;6.777541156024673
1.657087671824935;-6.394781456806354
-0.7729223428658827;-2.250060506589751
0.5543229110638035;-1.3584266517455688
-5.651908435020191;9.306511277639187
-3.6290080638057707;12.393398657361578
1.6733609912640186;-1.7490716663441925
-4.686703687734324;2.2686578555677306
1.06292738525624;-2.5975136725598555
6.478799119910673;-10.493092486334785
1.2623399139841873;4.593236250085862
0.4790587814917485;-3.363506484450372
-0.2079400526973445;6.895081934246931
1.7244143737148085;-4.854322613352828
2.1465671155527177;-6.285715755675596
1.131331845534722;-2.9238969798750123
-6.424078648461812;3.1266937218955078
8.49450809286184;-8.664072420393762
3.9088900005939364;-5.984867071111511
5.48284763852398;-6.508213209565747
-2.0639732994312383;8.96204153901835
8.60290285686104;-8.536700907043796
-0.5247394313509626;6.246994484613438
-1.3536312800392032;4.440548260144137
-2.8408103648086667;5.223061209405903
-3.3580552529546575;12.141060531740251
-4.3901241098547015;10.86384830504255
-0.2537011857778799;3.760929460851542
1.157440012466547;5.424633421447766
4.955132356630194;-8.051530940034981
-1.1814347367063345;-0.517713823222087
